2.1457672119140625e-06 0 0
0.18694663047790527 0 0 0
0.18713593482971191 0 0 0
0.18731069564819336 0 0 0
0.18747949600219727 0 0 0
0.1876506805419922 0 0 0
0.1878199577331543 0 0 0
0.1879873275756836 0 0 0
0.1910383701324463 0 0 0
0.1912240982055664 0 0 0
0.19139623641967773 0 0 0
0.19156885147094727 0 0 0
0.19173860549926758 0 0 0
0.1919088363647461 0 0 0
0.1920771598815918 0 0 0
0.19513869285583496 0 0 0
0.19532442092895508 0 0 0
0.19549894332885742 0 0 0
0.19566798210144043 0 0 0
0.19583892822265625 0 0 0
0.19600987434387207 0 0 0
0.1961817741394043 0 0 0
0.1990187168121338 0 0 0
0.1992042064666748 0 0 0
0.1994004249572754 0 0 0
0.1995699405670166 0 0 0
0.1997382640838623 0 0 0
0.19990777969360352 0 0 0
0.2000870704650879 0 0 0
0.20327162742614746 0 0 0
0.20345592498779297 0 0 0
0.2036292552947998 0 0 0
0.20379853248596191 0 0 0
0.20396804809570312 0 0 0
0.20413661003112793 0 0 0
0.20430493354797363 0 0 0
0.2073991298675537 0 0 0
0.20758461952209473 0 0 0
0.20775938034057617 0 0 0
0.2079319953918457 0 0 0
0.20810365676879883 0 0 0
0.20827507972717285 0 0 0
0.21105098724365234 0 0 0
0.21128439903259277 0 0 0
0.21145892143249512 0 0 0
0.21163201332092285 0 0 0
0.2118053436279297 0 0 0
0.21197748184204102 0 0 0
0.21214938163757324 0 0 0
0.21546292304992676 0 0 0
0.21566033363342285 0 0 0
0.21583294868469238 0 0 0
0.2160048484802246 0 0 0
0.21617603302001953 0 0 0
0.21634602546691895 0 0 0
0.21651601791381836 0 0 0
0.21959805488586426 0 0 0
0.2197868824005127 0 0 0
0.21996545791625977 0 0 0
0.2201390266418457 0 0 0
0.22031140327453613 0 0 0
0.22048377990722656 0 0 0
0.2206556797027588 0 0 0
0.2236766815185547 0 0 0
0.22386550903320312 0 0 0
0.22404050827026367 0 0 0
0.2242124080657959 0 0 0
0.22438430786132812 0 0 0
0.22455453872680664 0 0 0
0.22472715377807617 0 0 0
0.2277970314025879 0 0 0
0.22798514366149902 0 0 0
0.22815799713134766 0 0 0
0.22832918167114258 0 0 0
0.2285003662109375 0 0 0
0.22867274284362793 0 0 0
0.22884559631347656 0 0 0
0.231919527053833 0 0 0
0.23210668563842773 0 0 0
0.23228096961975098 0 0 0
0.232452392578125 0 0 0
0.23262429237365723 0 0 0
0.23279476165771484 0 0 0
0.23296618461608887 0 0 0
0.23604917526245117 0 0 0
0.2362349033355713 0 0 0
0.23641014099121094 0 0 0
0.23658251762390137 0 0 0
0.2367546558380127 0 0 0
0.23692750930786133 0 0 0
0.23709964752197266 0 0 0
0.24017047882080078 0 0 0
0.2403557300567627 0 0 0
0.24053001403808594 0 0 0
0.24070310592651367 0 0 0
0.2408735752105713 0 0 0
0.24104595184326172 0 0 0
0.2440791130065918 0 0 0
0.24434137344360352 0 0 0
0.24451947212219238 0 0 0
0.24469542503356934 0 0 0
0.24486899375915527 0 0 0
0.2450425624847412 0 0 0
0.24521493911743164 0 0 0
0.24822044372558594 0 0 0
0.24841737747192383 0 0 0
0.24858880043029785 0 0 0
0.24875712394714355 0 0 0
0.24892568588256836 0 0 0
0.24909377098083496 0 0 0
0.24926280975341797 0 0 0
0.25231337547302246 0 0 0
0.25251030921936035 0 0 0
0.252685546875 0 0 0
0.25285840034484863 0 0 0
0.25303006172180176 0 0 0
0.2532079219818115 0 0 0
0.25338125228881836 0 0 0
0.256054162979126 0 0 0
0.2562379837036133 0 0 0
0.2564084529876709 0 0 0
0.2565779685974121 0 0 0
0.2567462921142578 0 0 0
0.25691652297973633 0 0 0
0.25708627700805664 0 0 0
0.26067376136779785 0 0 0
0.2608606815338135 0 0 0
0.2610328197479248 0 0 0
0.26120543479919434 0 0 0
0.26140356063842773 0 0 0
0.26157617568969727 0 0 0
0.2617459297180176 0 0 0
0.26475048065185547 0 0 0
0.2649350166320801 0 0 0
0.2651047706604004 0 0 0
0.2652745246887207 0 0 0
0.2654402256011963 0 0 0
0.2656071186065674 0 0 0
0.2657737731933594 0 0 0
0.2688920497894287 0 0 0
0.26907825469970703 0 0 0
0.26924920082092285 0 0 0
0.26941919326782227 0 0 0
0.2695915699005127 0 0 0
0.2697601318359375 0 0 0
0.2699277400970459 0 0 0
0.2730441093444824 0 0 0
0.27323079109191895 0 0 0
0.2734034061431885 0 0 0
0.2735750675201416 0 0 0
0.27374792098999023 0 0 0
0.27391791343688965 0 0 0
0.27686333656311035 0 0 0
0.27716803550720215 0 0 0
0.2773447036743164 0 0 0
0.2775149345397949 0 0 0
0.27768397331237793 0 0 0
0.2778513431549072 0 0 0
0.2780177593231201 0 0 0
0.28090786933898926 0 0 0
0.281144380569458 0 0 0
0.28131842613220215 0 0 0
0.28148961067199707 0 0 0
0.2816605567932129 0 0 0
0.2818307876586914 0 0 0
0.2820017337799072 0 0 0
0.28507518768310547 0 0 0
0.28527283668518066 0 0 0
0.2854440212249756 0 0 0
0.2856159210205078 0 0 0
0.28578686714172363 0 0 0
0.28595709800720215 0 0 0
0.28612756729125977 0 0 0
0.2891871929168701 0 0 0
0.28937625885009766 0 0 0
0.2895500659942627 0 0 0
0.2897202968597412 0 0 0
0.28989148139953613 0 0 0
0.29006290435791016 0 0 0
0.2902333736419678 0 0 0
0.29332780838012695 0 0 0
0.29351258277893066 0 0 0
0.293682336807251 0 0 0
0.29384946823120117 0 0 0
0.29401636123657227 0 0 0
0.29418373107910156 0 0 0
0.29435038566589355 0 0 0
0.2974700927734375 0 0 0
0.2976648807525635 0 0 0
0.29784083366394043 0 0 0
0.29801058769226074 0 0 0
0.29818010330200195 0 0 0
0.2983739376068115 0 0 0
0.2985422611236572 0 0 0
0.30157017707824707 0 0 0
0.3017563819885254 0 0 0
0.3019278049468994 0 0 0
0.30209898948669434 0 0 0
0.30227017402648926 0 0 0
0.3024406433105469 0 0 0
0.30266261100769043 0 0 0
0.30559229850769043 0 0 0
0.30577874183654785 0 0 0
0.3059515953063965 0 0 0
0.3061225414276123 0 0 0
0.3062930107116699 0 0 0
0.30646347999572754 0 0 0
0.3066885471343994 0 0 0
0.30978822708129883 0 0 0
0.3099973201751709 0 0 0
0.31023502349853516 0 0 0
0.31054210662841797 0 0 0
0.3107621669769287 0 0 0
0.31093335151672363 0 0 0
0.313671350479126 0 0 0
0.3139071464538574 0 0 0
0.31408047676086426 0 0 0
0.31424927711486816 0 0 0
0.3144187927246094 0 0 0
0.3146390914916992 0 0 0
0.31481075286865234 0 0 0
0.3178391456604004 0 0 0
0.3180363178253174 0 0 0
0.3182094097137451 0 0 0
0.31838274002075195 0 0 0
0.3185560703277588 0 0 0
0.31878042221069336 0 0 0
0.3189535140991211 0 0 0
0.32196545600891113 0 0 0
0.3221554756164551 0 0 0
0.3223533630371094 0 0 0
0.3225257396697998 0 0 0
0.32274842262268066 0 0 0
0.3229188919067383 0 0 0
0.3230879306793213 0 0 0
0.3260927200317383 0 0 0
0.3262805938720703 0 0 0
0.32645463943481445 0 0 0
0.3266768455505371 0 0 0
0.32684779167175293 0 0 0
0.32701849937438965 0 0 0
0.32718729972839355 0 0 0
0.33022141456604004 0 0 0
0.33040833473205566 0 0 0
0.33063554763793945 0 0 0
0.3308088779449463 0 0 0
0.3309805393218994 0 0 0
0.33115124702453613 0 0 0
0.33132195472717285 0 0 0
0.33433961868286133 0 0 0
0.33452343940734863 0 0 0
0.3347458839416504 0 0 0
0.3349149227142334 0 0 0
0.3350861072540283 0 0 0
0.3352539539337158 0 0 0
0.3354218006134033 0 0 0
0.33849620819091797 0 0 0
0.3387315273284912 0 0 0
0.33890533447265625 0 0 0
0.33907651901245117 0 0 0
0.3392467498779297 0 0 0
0.3394172191619873 0 0 0
0.3395884037017822 0 0 0
0.34253954887390137 0 0 0
0.34277868270874023 0 0 0
0.3429539203643799 0 0 0
0.3431260585784912 0 0 0
0.34329891204833984 0 0 0
0.34347105026245117 0 0 0
0.3464493751525879 0 0 0
0.34673547744750977 0 0 0
0.3469119071960449 0 0 0
0.34708237648010254 0 0 0
0.34725356101989746 0 0 0
0.3474242687225342 0 0 0
0.3475942611694336 0 0 0
0.3504359722137451 0 0 0
0.35068511962890625 0 0 0
0.3508608341217041 0 0 0
0.35103344917297363 0 0 0
0.35120558738708496 0 0 0
0.3513772487640381 0 0 0
0.3515486717224121 0 0 0
0.3543362617492676 0 0 0
0.35452771186828613 0 0 0
0.3547506332397461 0 0 0
0.35492491722106934 0 0 0
0.35509610176086426 0 0 0
0.3552689552307129 0 0 0
0.3554401397705078 0 0 0
0.35887694358825684 0 0 0
0.35906410217285156 0 0 0
0.3592386245727539 0 0 0
0.3594093322753906 0 0 0
0.35958099365234375 0 0 0
0.3597526550292969 0 0 0
0.3599247932434082 0 0 0
0.3630058765411377 0 0 0
0.3631916046142578 0 0 0
0.36336421966552734 0 0 0
0.36353516578674316 0 0 0
0.3637058734893799 0 0 0
0.3638768196105957 0 0 0
0.3640472888946533 0 0 0
0.36707615852355957 0 0 0
0.3672645092010498 0 0 0
0.36743950843811035 0 0 0
0.36761021614074707 0 0 0
0.3677809238433838 0 0 0
0.3679513931274414 0 0 0
0.3681213855743408 0 0 0
0.3711998462677002 0 0 0
0.3713850975036621 0 0 0
0.3715550899505615 0 0 0
0.3717226982116699 0 0 0
0.3718912601470947 0 0 0
0.37205934524536133 0 0 0
0.37222719192504883 0 0 0
0.37532901763916016 0 0 0
0.37551426887512207 0 0 0
0.3756866455078125 0 0 0
0.3758575916290283 0 0 0
0.3760261535644531 0 0 0
0.3761940002441406 0 0 0
0.37923169136047363 0 0 0
0.37946391105651855 0 0 0
0.3796377182006836 0 0 0
0.3798086643218994 0 0 0
0.3799774646759033 0 0 0
0.380145788192749 0 0 0
0.38031578063964844 0 0 0
0.3833937644958496 0 0 0
0.3835928440093994 0 0 0
0.38376569747924805 0 0 0
0.38393521308898926 0 0 0
0.38411450386047363 0 0 0
0.3842887878417969 0 0 0
0.38445615768432617 0 0 0
0.38752102851867676 0 0 0
0.3877103328704834 0 0 0
0.3878815174102783 0 0 0
0.38805222511291504 0 0 0
0.38822174072265625 0 0 0
0.38839077949523926 0 0 0
0.38855934143066406 0 0 0
0.3916597366333008 0 0 0
0.3918452262878418 0 0 0
0.39201807975769043 0 0 0
0.39218735694885254 0 0 0
0.39235520362854004 0 0 0
0.39252328872680664 0 0 0
0.39269161224365234 0 0 0
0.39529943466186523 0 0 0
0.39560937881469727 0 0 0
0.39580750465393066 0 0 0
0.3959786891937256 0 0 0
0.3961455821990967 0 0 0
0.3963127136230469 0 0 0
0.3964805603027344 0 0 0
0.399852991104126 0 0 0
0.40006494522094727 0 0 0
0.4002375602722168 0 0 0
0.4004073143005371 0 0 0
0.400576114654541 0 0 0
0.4007444381713867 0 0 0
0.4009125232696533 0 0 0
0.4039781093597412 0 0 0
0.40416646003723145 0 0 0
0.40435051918029785 0 0 0
0.4045243263244629 0 0 0
0.4046957492828369 0 0 0
0.40486621856689453 0 0 0
0.40503644943237305 0 0 0
0.40810203552246094 0 0 0
0.40828847885131836 0 0 0
0.4084625244140625 0 0 0
0.40863823890686035 0 0 0
0.40880918502807617 0 0 0
0.4089798927307129 0 0 0
0.4114871025085449 0 0 0
0.4118947982788086 0 0 0
0.41208362579345703 0 0 0
0.41225361824035645 0 0 0
0.41242218017578125 0 0 0
0.41259193420410156 0 0 0
0.41276001930236816 0 0 0
0.41617870330810547 0 0 0
0.41637420654296875 0 0 0
0.4165468215942383 0 0 0
0.4167168140411377 0 0 0
0.416886568069458 0 0 0
0.4170563220977783 0 0 0
0.4172251224517822 0 0 0
0.4202759265899658 0 0 0
0.42046594619750977 0 0 0
0.4206371307373047 0 0 0
0.4208085536956787 0 0 0
0.42098140716552734 0 0 0
0.42115354537963867 0 0 0
0.4213254451751709 0 0 0
0.42442893981933594 0 0 0
0.4246180057525635 0 0 0
0.4247915744781494 0 0 0
0.42496156692504883 0 0 0
0.42512965202331543 0 0 0
0.42529892921447754 0 0 0
0.42546725273132324 0 0 0
0.4285907745361328 0 0 0
0.42888331413269043 0 0 0
0.4290592670440674 0 0 0
0.4292290210723877 0 0 0
0.4293971061706543 0 0 0
0.4295649528503418 0 0 0
0.4297325611114502 0 0 0
0.43262434005737305 0 0 0
0.4328474998474121 0 0 0
0.43302083015441895 0 0 0
0.4331936836242676 0 0 0
0.4333648681640625 0 0 0
0.43353748321533203 0 0 0
0.43370866775512695 0 0 0
0.4367084503173828 0 0 0
0.4368932247161865 0 0 0
0.43706417083740234 0 0 0
0.43723440170288086 0 0 0
0.43740272521972656 0 0 0
0.43757057189941406 0 0 0
0.43773818016052246 0 0 0
0.44085693359375 0 0 0
0.4410393238067627 0 0 0
0.4412503242492676 0 0 0
0.4414224624633789 0 0 0
0.4416201114654541 0 0 0
0.44179320335388184 0 0 0
0.4442884922027588 0 0 0
0.44464921951293945 0 0 0
0.4449450969696045 0 0 0
0.4452362060546875 0 0 0
0.44541430473327637 0 0 0
0.44558262825012207 0 0 0
0.44575071334838867 0 0 0
0.44854044914245605 0 0 0
0.4487309455871582 0 0 0
0.4489002227783203 0 0 0
0.4490671157836914 0 0 0
0.4492349624633789 0 0 0
0.4494023323059082 0 0 0
0.4495694637298584 0 0 0
0.45261526107788086 0 0 0
0.452808141708374 0 0 0
0.4530503749847412 0 0 0
0.45322418212890625 0 0 0
0.4533958435058594 0 0 0
0.4535689353942871 0 0 0
0.45374131202697754 0 0 0
0.4570906162261963 0 0 0
0.45727968215942383 0 0 0
0.45745110511779785 0 0 0
0.45761990547180176 0 0 0
0.45778870582580566 0 0 0
0.457958459854126 0 0 0
0.458127498626709 0 0 0
0.4613966941833496 0 0 0
0.461850643157959 0 0 0
0.4620661735534668 0 0 0
0.462238073348999 0 0 0
0.4624063968658447 0 0 0
0.4626271724700928 0 0 0
0.4627981185913086 0 0 0
0.4653782844543457 0 0 0
0.4655635356903076 0 0 0
0.46573519706726074 0 0 0
0.46590590476989746 0 0 0
0.4660758972167969 0 0 0
0.4662463665008545 0 0 0
0.4664146900177002 0 0 0
0.4695746898651123 0 0 0
0.4697597026824951 0 0 0
0.46993112564086914 0 0 0
0.47010064125061035 0 0 0
0.47031092643737793 0 0 0
0.47048044204711914 0 0 0
0.47069621086120605 0 0 0
0.47362732887268066 0 0 0
0.47381043434143066 0 0 0
0.4739806652069092 0 0 0
0.4741497039794922 0 0 0
0.474318265914917 0 0 0
0.4744877815246582 0 0 0
0.47760939598083496 0 0 0
0.47786831855773926 0 0 0
0.4780857563018799 0 0 0
0.47831106185913086 0 0 0
0.4785118103027344 0 0 0
0.47875165939331055 0 0 0
0.4789247512817383 0 0 0
0.48168039321899414 0 0 0
0.481914758682251 0 0 0
0.48209095001220703 0 0 0
0.48226189613342285 0 0 0
0.4824373722076416 0 0 0
0.48265910148620605 0 0 0
0.4828298091888428 0 0 0
0.4858567714691162 0 0 0
0.4860520362854004 0 0 0
0.4862232208251953 0 0 0
0.48639416694641113 0 0 0
0.48660993576049805 0 0 0
0.4867846965789795 0 0 0
0.4869542121887207 0 0 0
0.49001073837280273 0 0 0
0.49019765853881836 0 0 0
0.49036645889282227 0 0 0
0.49053430557250977 0 0 0
0.4907543659210205 0 0 0
0.490922212600708 0 0 0
0.4910893440246582 0 0 0
0.49410152435302734 0 0 0
0.49429988861083984 0 0 0
0.49452662467956543 0 0 0
0.4949049949645996 0 0 0
0.49510788917541504 0 0 0
0.4952816963195801 0 0 0
0.4954519271850586 0 0 0
0.4981513023376465 0 0 0
0.4983370304107666 0 0 0
0.4985074996948242 0 0 0
0.4987306594848633 0 0 0
0.49892497062683105 0 0 0
0.49909448623657227 0 0 0
0.49926280975341797 0 0 0
0.5022754669189453 0 0 0
0.5024628639221191 0 0 0
0.502718448638916 0 0 0
0.5028955936431885 0 0 0
0.5030710697174072 0 0 0
0.5032436847686768 0 0 0
0.5034158229827881 0 0 0
0.5061197280883789 0 0 0
0.5063056945800781 0 0 0
0.5064799785614014 0 0 0
0.5067031383514404 0 0 0
0.50687575340271 0 0 0
0.507047176361084 0 0 0
0.5072190761566162 0 0 0
0.5105154514312744 0 0 0
0.5107507705688477 0 0 0
0.511002779006958 0 0 0
0.5113415718078613 0 0 0
0.5115811824798584 0 0 0
0.5117514133453369 0 0 0
0.5143246650695801 0 0 0
0.5146028995513916 0 0 0
0.5147871971130371 0 0 0
0.5149602890014648 0 0 0
0.5151340961456299 0 0 0
0.5153074264526367 0 0 0
0.5154800415039062 0 0 0
0.5185389518737793 0 0 0
0.5187876224517822 0 0 0
0.518963098526001 0 0 0
0.5191354751586914 0 0 0
0.5193076133728027 0 0 0
0.5194790363311768 0 0 0
0.5196490287780762 0 0 0
0.5227165222167969 0 0 0
0.5229058265686035 0 0 0
0.523078203201294 0 0 0
0.5232498645782471 0 0 0
0.523421049118042 0 0 0
0.5235934257507324 0 0 0
0.5237648487091064 0 0 0
0.5268368721008301 0 0 0
0.5270223617553711 0 0 0
0.5272340774536133 0 0 0
0.5274527072906494 0 0 0
0.5277585983276367 0 0 0
0.5279891490936279 0 0 0
0.5281589031219482 0 0 0
0.5304431915283203 0 0 0
0.5306699275970459 0 0 0
0.5308446884155273 0 0 0
0.531017541885376 0 0 0
0.5311887264251709 0 0 0
0.5313608646392822 0 0 0
0.5315332412719727 0 0 0
0.5345981121063232 0 0 0
0.5347850322723389 0 0 0
0.5349574089050293 0 0 0
0.5351293087005615 0 0 0
0.5353004932403564 0 0 0
0.5354726314544678 0 0 0
0.5356438159942627 0 0 0
0.5391323566436768 0 0 0
0.5393190383911133 0 0 0
0.5394885540008545 0 0 0
0.539658784866333 0 0 0
0.5398287773132324 0 0 0
0.5399985313415527 0 0 0
0.5401687622070312 0 0 0
0.5432517528533936 0 0 0
0.5434372425079346 0 0 0
0.5436112880706787 0 0 0
0.5437836647033691 0 0 0
0.5440247058868408 0 0 0
0.5442581176757812 0 0 0
0.5471451282501221 0 0 0
0.5473809242248535 0 0 0
0.5475540161132812 0 0 0
0.5477244853973389 0 0 0
0.5478925704956055 0 0 0
0.548060417175293 0 0 0
0.5482287406921387 0 0 0
0.5513207912445068 0 0 0
0.5515174865722656 0 0 0
0.5516891479492188 0 0 0
0.5518593788146973 0 0 0
0.5520296096801758 0 0 0
0.5521993637084961 0 0 0
0.5523691177368164 0 0 0
0.5548882484436035 0 0 0
0.5551023483276367 0 0 0
0.5552794933319092 0 0 0
0.5554549694061279 0 0 0
0.5556285381317139 0 0 0
0.5558018684387207 0 0 0
0.5559742450714111 0 0 0
0.5590310096740723 0 0 0
0.5592126846313477 0 0 0
0.5593852996826172 0 0 0
0.5595552921295166 0 0 0
0.5597255229949951 0 0 0
0.5598952770233154 0 0 0
0.5600666999816895 0 0 0
0.5633871555328369 0 0 0
0.5637495517730713 0 0 0
0.5639224052429199 0 0 0
0.5640919208526611 0 0 0
0.5642602443695068 0 0 0
0.5644698143005371 0 0 0
0.5646383762359619 0 0 0
0.5674095153808594 0 0 0
0.5675945281982422 0 0 0
0.5677680969238281 0 0 0
0.5679416656494141 0 0 0
0.5681114196777344 0 0 0
0.5682804584503174 0 0 0
0.5684483051300049 0 0 0
0.5714619159698486 0 0 0
0.5716466903686523 0 0 0
0.5718181133270264 0 0 0
0.5719881057739258 0 0 0
0.5721571445465088 0 0 0
0.5723247528076172 0 0 0
0.5724928379058838 0 0 0
0.5755221843719482 0 0 0
0.575707197189331 0 0 0
0.5758812427520752 0 0 0
0.5760502815246582 0 0 0
0.5762193202972412 0 0 0
0.5763885974884033 0 0 0
0.5796322822570801 0 0 0
0.5798637866973877 0 0 0
0.5800378322601318 0 0 0
0.5802085399627686 0 0 0
0.5803787708282471 0 0 0
0.5805480480194092 0 0 0
0.5807161331176758 0 0 0
0.5837173461914062 0 0 0
0.5839135646820068 0 0 0
0.58408522605896 0 0 0
0.5843055248260498 0 0 0
0.5844748020172119 0 0 0
0.5847194194793701 0 0 0
0.5849027633666992 0 0 0
0.5878856182098389 0 0 0
0.5880730152130127 0 0 0
0.5882437229156494 0 0 0
0.5884110927581787 0 0 0
0.5885782241821289 0 0 0
0.5887458324432373 0 0 0
0.5889129638671875 0 0 0
0.5923268795013428 0 0 0
0.5925140380859375 0 0 0
0.5926895141601562 0 0 0
0.5928630828857422 0 0 0
0.5930385589599609 0 0 0
0.5932121276855469 0 0 0
0.5933816432952881 0 0 0
0.5964169502258301 0 0 0
0.5966048240661621 0 0 0
0.5967779159545898 0 0 0
0.5969498157501221 0 0 0
0.5971214771270752 0 0 0
0.5972921848297119 0 0 0
0.5974643230438232 0 0 0
0.6000730991363525 0 0 0
0.6002609729766846 0 0 0
0.6004338264465332 0 0 0
0.6006057262420654 0 0 0
0.6007773876190186 0 0 0
0.6010091304779053 0 0 0
0.6011788845062256 0 0 0
0.6041157245635986 0 0 0
0.6042985916137695 0 0 0
0.6044721603393555 0 0 0
0.6046433448791504 0 0 0
0.6048226356506348 0 0 0
0.6050488948822021 0 0 0
0.6052613258361816 0 0 0
0.6087615489959717 0 0 0
0.6089456081390381 0 0 0
0.6091182231903076 0 0 0
0.6092879772186279 0 0 0
0.6094589233398438 0 0 0
0.609626054763794 0 0 0
0.6121845245361328 0 0 0
0.6124184131622314 0 0 0
0.6125912666320801 0 0 0
0.6127634048461914 0 0 0
0.612933874130249 0 0 0
0.6131055355072021 0 0 0
0.6132752895355225 0 0 0
0.616844654083252 0 0 0
0.6170439720153809 0 0 0
0.617218017578125 0 0 0
0.6173896789550781 0 0 0
0.6175627708435059 0 0 0
0.6177330017089844 0 0 0
0.6179044246673584 0 0 0
0.6204521656036377 0 0 0
0.6206376552581787 0 0 0
0.6208081245422363 0 0 0
0.620978832244873 0 0 0
0.6211507320404053 0 0 0
0.6213493347167969 0 0 0
0.6215603351593018 0 0 0
0.6245577335357666 0 0 0
0.6247739791870117 0 0 0
