5.0067901611328125e-06 00 0
8.4926438331604 0 0 0
8.492833852767944 0 0 0
8.493030309677124 0 0 0
8.493206262588501 0 0 0
8.493381977081299 0 0 0
8.493552684783936 0 0 0
8.493722677230835 0 0 0
8.49675440788269 0 0 0
8.496941566467285 0 0 0
8.497117757797241 0 0 0
8.497320890426636 0 0 0
8.497498035430908 0 0 0
8.497682332992554 0 0 0
8.49791932106018 0 0 0
8.500812292098999 0 0 0
8.50099802017212 0 0 0
8.501171588897705 0 0 0
8.501341581344604 0 0 0
8.501513004302979 0 0 0
8.501683712005615 0 0 0
8.501853227615356 0 0 0
8.504976511001587 0 0 0
8.50516152381897 0 0 0
8.505333185195923 0 0 0
8.505504369735718 0 0 0
8.505674362182617 0 0 0
8.505844354629517 0 0 0
8.508841514587402 0 0 0
8.509081840515137 0 0 0
8.509257078170776 0 0 0
8.509429454803467 0 0 0
8.50960111618042 0 0 0
8.509773254394531 0 0 0
8.509943962097168 0 0 0
8.51305866241455 0 0 0
8.513252258300781 0 0 0
8.513421535491943 0 0 0
8.513591051101685 0 0 0
8.513761520385742 0 0 0
8.513927936553955 0 0 0
8.514092683792114 0 0 0
8.517182350158691 0 0 0
8.517370462417603 0 0 0
8.517541885375977 0 0 0
8.517711162567139 0 0 0
8.517877578735352 0 0 0
8.518045425415039 0 0 0
8.51821231842041 0 0 0
8.521318197250366 0 0 0
8.521500587463379 0 0 0
8.521669864654541 0 0 0
8.521840333938599 0 0 0
8.522008180618286 0 0 0
8.52217698097229 0 0 0
8.522343635559082 0 0 0
8.525276899337769 0 0 0
8.525464296340942 0 0 0
8.52563762664795 0 0 0
8.52580976486206 0 0 0
8.525978803634644 0 0 0
8.526148319244385 0 0 0
8.526318073272705 0 0 0
8.52951717376709 0 0 0
8.529702186584473 0 0 0
8.529870748519897 0 0 0
8.530041933059692 0 0 0
8.5302095413208 0 0 0
8.530375719070435 0 0 0
8.530542373657227 0 0 0
8.533633470535278 0 0 0
8.533820390701294 0 0 0
8.533993482589722 0 0 0
8.534162044525146 0 0 0
8.534330606460571 0 0 0
8.534498929977417 0 0 0
8.534667730331421 0 0 0
8.5377676486969 0 0 0
8.537949562072754 0 0 0
8.538118600845337 0 0 0
8.53828740119934 0 0 0
8.53845477104187 0 0 0
8.5386221408844 0 0 0
8.541314125061035 0 0 0
8.541552305221558 0 0 0
8.54172658920288 0 0 0
8.541900157928467 0 0 0
8.542070150375366 0 0 0
8.54223895072937 0 0 0
8.542407751083374 0 0 0
8.545859336853027 0 0 0
8.546056270599365 0 0 0
8.546229600906372 0 0 0
8.546401500701904 0 0 0
8.546571016311646 0 0 0
8.546741485595703 0 0 0
8.546910047531128 0 0 0
8.54993462562561 0 0 0
8.55012059211731 0 0 0
8.550291061401367 0 0 0
8.550460577011108 0 0 0
8.550629377365112 0 0 0
8.550798177719116 0 0 0
8.550966262817383 0 0 0
8.553592920303345 0 0 0
8.55377721786499 0 0 0
8.553947687149048 0 0 0
8.554117441177368 0 0 0
8.55428671836853 0 0 0
8.554454565048218 0 0 0
8.554622650146484 0 0 0
8.558167695999146 0 0 0
8.558380842208862 0 0 0
8.558553218841553 0 0 0
8.558724641799927 0 0 0
8.558894157409668 0 0 0
8.559062242507935 0 0 0
8.559228420257568 0 0 0
8.562283515930176 0 0 0
8.5624680519104 0 0 0
8.562639951705933 0 0 0
8.56281328201294 0 0 0
8.562984704971313 0 0 0
8.563153266906738 0 0 0
8.563321828842163 0 0 0
8.566420555114746 0 0 0
8.566605567932129 0 0 0
8.56677794456482 0 0 0
8.566949605941772 0 0 0
8.567119598388672 0 0 0
8.567288875579834 0 0 0
8.567458152770996 0 0 0
8.570542573928833 0 0 0
8.570725440979004 0 0 0
8.570899248123169 0 0 0
8.57106900215149 0 0 0
8.57123875617981 0 0 0
8.571407794952393 0 0 0
8.574299097061157 0 0 0
8.574538946151733 0 0 0
8.574713230133057 0 0 0
8.574885129928589 0 0 0
8.575057029724121 0 0 0
8.575227737426758 0 0 0
8.575398445129395 0 0 0
8.57816481590271 0 0 0
8.578364610671997 0 0 0
8.578535795211792 0 0 0
8.578706979751587 0 0 0
8.578876972198486 0 0 0
8.579046964645386 0 0 0
8.579217910766602 0 0 0
8.582717180252075 0 0 0
8.582906246185303 0 0 0
8.583078384399414 0 0 0
8.583248615264893 0 0 0
8.583419799804688 0 0 0
8.58358883857727 0 0 0
8.583757400512695 0 0 0
8.58680772781372 0 0 0
8.586994886398315 0 0 0
8.587167739868164 0 0 0
8.587336778640747 0 0 0
8.587505340576172 0 0 0
8.587672710418701 0 0 0
8.587838888168335 0 0 0
8.590790748596191 0 0 0
8.590978622436523 0 0 0
8.591150522232056 0 0 0
8.591323375701904 0 0 0
8.591491937637329 0 0 0
8.591660261154175 0 0 0
8.591827630996704 0 0 0
8.59506106376648 0 0 0
8.5952467918396 0 0 0
8.595416069030762 0 0 0
8.595587015151978 0 0 0
8.595755815505981 0 0 0
8.595924377441406 0 0 0
8.596092462539673 0 0 0
8.599156141281128 0 0 0
8.599376201629639 0 0 0
8.599546432495117 0 0 0
8.599714756011963 0 0 0
8.599882364273071 0 0 0
8.6000497341156 0 0 0
8.600264549255371 0 0 0
8.603277444839478 0 0 0
8.603463172912598 0 0 0
8.603634119033813 0 0 0
8.603802919387817 0 0 0
8.603972434997559 0 0 0
8.604188919067383 0 0 0
8.607189178466797 0 0 0
8.607425212860107 0 0 0
8.607595920562744 0 0 0
8.607765913009644 0 0 0
8.607934474945068 0 0 0
8.608102083206177 0 0 0
8.608317136764526 0 0 0
8.6113440990448 0 0 0
8.611537456512451 0 0 0
8.61170768737793 0 0 0
8.611879348754883 0 0 0
8.612047672271729 0 0 0
8.612263917922974 0 0 0
8.612432718276978 0 0 0
8.615454196929932 0 0 0
8.615652799606323 0 0 0
8.615825891494751 0 0 0
8.615997076034546 0 0 0
8.616216897964478 0 0 0
8.616388082504272 0 0 0
8.616582155227661 0 0 0
8.619574308395386 0 0 0
8.619762420654297 0 0 0
8.619936466217041 0 0 0
8.620107889175415 0 0 0
8.6203293800354 0 0 0
8.620498895645142 0 0 0
8.620668172836304 0 0 0
8.623702049255371 0 0 0
8.623891353607178 0 0 0
8.624065399169922 0 0 0
8.62429690361023 0 0 0
8.624473333358765 0 0 0
8.624643325805664 0 0 0
8.624812364578247 0 0 0
8.627795696258545 0 0 0
8.627978563308716 0 0 0
8.628198623657227 0 0 0
8.62837290763855 0 0 0
8.628541946411133 0 0 0
8.62870979309082 0 0 0
8.628877401351929 0 0 0
8.631964683532715 0 0 0
8.632196426391602 0 0 0
8.632370471954346 0 0 0
8.632542133331299 0 0 0
8.632710695266724 0 0 0
8.63287878036499 0 0 0
8.633046865463257 0 0 0
8.636056184768677 0 0 0
8.63629674911499 0 0 0
8.63646912574768 0 0 0
8.63663935661316 0 0 0
8.636809587478638 0 0 0
8.636979341506958 0 0 0
8.63996958732605 0 0 0
8.64024829864502 0 0 0
8.640422582626343 0 0 0
8.6405930519104 0 0 0
8.640760898590088 0 0 0
8.640929937362671 0 0 0
8.641098499298096 0 0 0
8.644055843353271 0 0 0
8.644340991973877 0 0 0
8.644513130187988 0 0 0
8.644681930541992 0 0 0
8.644851446151733 0 0 0
8.645019292831421 0 0 0
8.645185232162476 0 0 0
8.648235559463501 0 0 0
8.648432970046997 0 0 0
8.648605823516846 0 0 0
8.648776054382324 0 0 0
8.648945093154907 0 0 0
8.649112462997437 0 0 0
8.649280071258545 0 0 0
8.652364492416382 0 0 0
8.652553081512451 0 0 0
8.652724027633667 0 0 0
8.652892589569092 0 0 0
8.653059482574463 0 0 0
8.65322470664978 0 0 0
8.653390645980835 0 0 0
8.656417608261108 0 0 0
8.656605243682861 0 0 0
8.656780481338501 0 0 0
8.6569504737854 0 0 0
8.657120943069458 0 0 0
8.657289743423462 0 0 0
8.657457113265991 0 0 0
8.660600662231445 0 0 0
8.660784482955933 0 0 0
8.660953521728516 0 0 0
8.661122560501099 0 0 0
8.661290645599365 0 0 0
8.661457538604736 0 0 0
8.66162395477295 0 0 0
8.66471815109253 0 0 0
8.664899826049805 0 0 0
8.665069818496704 0 0 0
8.665238857269287 0 0 0
8.665407419204712 0 0 0
8.665574312210083 0 0 0
8.665740728378296 0 0 0
8.66884469985962 0 0 0
8.669026374816895 0 0 0
8.669195890426636 0 0 0
8.669365882873535 0 0 0
8.669534921646118 0 0 0
8.66970419883728 0 0 0
8.669872283935547 0 0 0
8.672903776168823 0 0 0
8.673084735870361 0 0 0
8.673254251480103 0 0 0
8.673422574996948 0 0 0
8.673589706420898 0 0 0
8.67375659942627 0 0 0
8.676721334457397 0 0 0
8.676957607269287 0 0 0
8.677129030227661 0 0 0
8.677300930023193 0 0 0
8.67749571800232 0 0 0
8.677665948867798 0 0 0
8.677834033966064 0 0 0
8.68098258972168 0 0 0
8.681177854537964 0 0 0
8.681349039077759 0 0 0
8.681519269943237 0 0 0
8.681688070297241 0 0 0
8.681898355484009 0 0 0
8.68210744857788 0 0 0
8.685111999511719 0 0 0
8.685299634933472 0 0 0
8.68547010421753 0 0 0
8.685656070709229 0 0 0
8.685845613479614 0 0 0
8.686014175415039 0 0 0
8.686181783676147 0 0 0
8.68920350074768 0 0 0
8.689440488815308 0 0 0
8.689610719680786 0 0 0
8.689781904220581 0 0 0
8.689950466156006 0 0 0
8.690118312835693 0 0 0
8.690287113189697 0 0 0
8.69334101676941 0 0 0
8.693526268005371 0 0 0
8.693763256072998 0 0 0
8.69395399093628 0 0 0
8.694121837615967 0 0 0
8.694289445877075 0 0 0
8.694558143615723 0 0 0
8.697291135787964 0 0 0
8.697474002838135 0 0 0
8.697642803192139 0 0 0
8.697811841964722 0 0 0
8.69800353050232 0 0 0
8.698171377182007 0 0 0
8.698338270187378 0 0 0
8.701585054397583 0 0 0
8.701766967773438 0 0 0
8.701936960220337 0 0 0
8.702106237411499 0 0 0
8.702273607254028 0 0 0
8.702440023422241 0 0 0
8.702605485916138 0 0 0
8.705686569213867 0 0 0
8.705867528915405 0 0 0
8.706036567687988 0 0 0
8.706208229064941 0 0 0
8.706376314163208 0 0 0
8.706543922424316 0 0 0
8.709594964981079 0 0 0
8.70982813835144 0 0 0
8.709998846054077 0 0 0
8.710166931152344 0 0 0
8.710332155227661 0 0 0
8.710499286651611 0 0 0
8.710664749145508 0 0 0
8.713765382766724 0 0 0
8.713966369628906 0 0 0
8.7141752243042 0 0 0
8.714344263076782 0 0 0
8.71451210975647 0 0 0
8.714678287506104 0 0 0
8.714843988418579 0 0 0
8.717865228652954 0 0 0
8.718052387237549 0 0 0
8.718223333358765 0 0 0
8.718393325805664 0 0 0
8.71856141090393 0 0 0
8.718730211257935 0 0 0
8.718897819519043 0 0 0
8.721993923187256 0 0 0
8.72217845916748 0 0 0
8.722348928451538 0 0 0
8.722519397735596 0 0 0
8.722688913345337 0 0 0
8.722856998443604 0 0 0
8.723025798797607 0 0 0
8.725579500198364 0 0 0
8.725764274597168 0 0 0
8.725938320159912 0 0 0
8.726108074188232 0 0 0
8.726279497146606 0 0 0
8.726449966430664 0 0 0
8.726619958877563 0 0 0
8.73024296760559 0 0 0
8.730426549911499 0 0 0
8.730599164962769 0 0 0
8.730768203735352 0 0 0
8.730934143066406 0 0 0
8.731101512908936 0 0 0
8.731267213821411 0 0 0
8.734340190887451 0 0 0
8.73452377319336 0 0 0
8.734694004058838 0 0 0
8.734864234924316 0 0 0
8.735031843185425 0 0 0
8.735199451446533 0 0 0
8.735366344451904 0 0 0
8.738465547561646 0 0 0
8.738675355911255 0 0 0
8.738850355148315 0 0 0
8.73902416229248 0 0 0
8.739194869995117 0 0 0
8.739364862442017 0 0 0
8.74236512184143 0 0 0
8.74259901046753 0 0 0
8.742769002914429 0 0 0
8.742939472198486 0 0 0
8.743109464645386 0 0 0
8.743278503417969 0 0 0
8.743447303771973 0 0 0
8.746506929397583 0 0 0
8.746701717376709 0 0 0
8.746874809265137 0 0 0
8.747044563293457 0 0 0
8.747213125228882 0 0 0
8.747382640838623 0 0 0
8.74755072593689 0 0 0
8.750637769699097 0 0 0
8.750826358795166 0 0 0
8.75099802017212 0 0 0
8.751171827316284 0 0 0
8.751342535018921 0 0 0
8.751510381698608 0 0 0
8.751678943634033 0 0 0
8.754794359207153 0 0 0
8.75498366355896 0 0 0
8.755154848098755 0 0 0
8.75532579421997 0 0 0
8.7554931640625 0 0 0
8.755661487579346 0 0 0
8.755828619003296 0 0 0
8.758918523788452 0 0 0
8.759106636047363 0 0 0
8.759275913238525 0 0 0
8.75944447517395 0 0 0
8.759610176086426 0 0 0
8.759774923324585 0 0 0
8.759941577911377 0 0 0
8.762990236282349 0 0 0
8.76317286491394 0 0 0
8.763344049453735 0 0 0
8.763511419296265 0 0 0
8.763678789138794 0 0 0
8.763844728469849 0 0 0
8.764011144638062 0 0 0
8.767125129699707 0 0 0
8.767308235168457 0 0 0
8.76748251914978 0 0 0
8.767653942108154 0 0 0
8.767822980880737 0 0 0
8.767991304397583 0 0 0
8.768213510513306 0 0 0
8.771196603775024 0 0 0
8.771378517150879 0 0 0
8.771549940109253 0 0 0
8.771722555160522 0 0 0
8.771891832351685 0 0 0
8.772059202194214 0 0 0
8.775106191635132 0 0 0
8.775341987609863 0 0 0
8.775530338287354 0 0 0
8.775701999664307 0 0 0
8.775872230529785 0 0 0
8.776041030883789 0 0 0
8.776257753372192 0 0 0
8.77927827835083 0 0 0
8.779471397399902 0 0 0
8.779643297195435 0 0 0
8.779813051223755 0 0 0
8.7799813747406 0 0 0
8.78019642829895 0 0 0
8.780365228652954 0 0 0
8.78341007232666 0 0 0
8.78360366821289 0 0 0
8.783775091171265 0 0 0
8.783945798873901 0 0 0
8.784154176712036 0 0 0
8.784329175949097 0 0 0
8.784497022628784 0 0 0
8.787045240402222 0 0 0
8.78723669052124 0 0 0
8.78740906715393 0 0 0
8.787580013275146 0 0 0
8.7877516746521 0 0 0
8.78792119026184 0 0 0
8.788091897964478 0 0 0
8.791363000869751 0 0 0
8.791547775268555 0 0 0
8.791719675064087 0 0 0
8.791889190673828 0 0 0
8.792057275772095 0 0 0
8.792287588119507 0 0 0
8.792454957962036 0 0 0
8.795814752578735 0 0 0
8.796000242233276 0 0 0
8.796226024627686 0 0 0
8.796401262283325 0 0 0
8.796570777893066 0 0 0
8.796741962432861 0 0 0
8.796937704086304 0 0 0
8.799921035766602 0 0 0
8.800108194351196 0 0 0
8.800333261489868 0 0 0
8.80050539970398 0 0 0
8.800673007965088 0 0 0
8.800840616226196 0 0 0
8.801008939743042 0 0 0
8.80404806137085 0 0 0
8.804286003112793 0 0 0
8.8044593334198 0 0 0
8.804631233215332 0 0 0
8.804800748825073 0 0 0
8.804970026016235 0 0 0
8.807952165603638 0 0 0
8.808237791061401 0 0 0
8.808410406112671 0 0 0
8.808579683303833 0 0 0
8.808746099472046 0 0 0
8.808912992477417 0 0 0
8.809079885482788 0 0 0
8.812160015106201 0 0 0
8.812366724014282 0 0 0
8.81253957748413 0 0 0
8.812710523605347 0 0 0
8.812877893447876 0 0 0
8.813044786453247 0 0 0
8.813212871551514 0 0 0
8.815773963928223 0 0 0
8.815958261489868 0 0 0
8.816170454025269 0 0 0
8.81634259223938 0 0 0
8.816511869430542 0 0 0
8.816681623458862 0 0 0
8.816851139068604 0 0 0
8.820372819900513 0 0 0
8.820562839508057 0 0 0
8.820735216140747 0 0 0
8.82090425491333 0 0 0
8.821072101593018 0 0 0
8.821240186691284 0 0 0
8.821408748626709 0 0 0
8.824402093887329 0 0 0
8.824589014053345 0 0 0
8.824759483337402 0 0 0
8.824928760528564 0 0 0
8.825096845626831 0 0 0
8.825265407562256 0 0 0
8.825433015823364 0 0 0
8.828564167022705 0 0 0
8.828754663467407 0 0 0
8.828926801681519 0 0 0
8.829097509384155 0 0 0
8.829268455505371 0 0 0
8.829436540603638 0 0 0
8.829604387283325 0 0 0
8.832712173461914 0 0 0
8.832898139953613 0 0 0
8.833066463470459 0 0 0
8.833235502243042 0 0 0
8.833402156829834 0 0 0
8.833568334579468 0 0 0
8.833734512329102 0 0 0
8.836754322052002 0 0 0
8.836935758590698 0 0 0
8.837107181549072 0 0 0
8.837276935577393 0 0 0
8.837444543838501 0 0 0
8.837611436843872 0 0 0
8.840676307678223 0 0 0
8.840913534164429 0 0 0
8.841085195541382 0 0 0
8.841256141662598 0 0 0
8.84142279624939 0 0 0
8.841590166091919 0 0 0
8.841755628585815 0 0 0
8.844791889190674 0 0 0
8.845026016235352 0 0 0
8.84519648551941 0 0 0
8.84536337852478 0 0 0
8.845537185668945 0 0 0
8.845705270767212 0 0 0
8.845872163772583 0 0 0
8.848906993865967 0 0 0
8.849103212356567 0 0 0
8.849278688430786 0 0 0
8.849451065063477 0 0 0
8.849621295928955 0 0 0
8.849790573120117 0 0 0
8.8499596118927 0 0 0
8.853041887283325 0 0 0
8.853228330612183 0 0 0
8.853399276733398 0 0 0
8.853568077087402 0 0 0
8.853737354278564 0 0 0
8.853904008865356 0 0 0
8.854069948196411 0 0 0
8.85717487335205 0 0 0
8.857360363006592 0 0 0
8.857531785964966 0 0 0
8.85770297050476 0 0 0
8.857902765274048 0 0 0
8.858075618743896 0 0 0
8.858246326446533 0 0 0
8.861286401748657 0 0 0
8.861470460891724 0 0 0
8.861640691757202 0 0 0
8.861810684204102 0 0 0
8.861977577209473 0 0 0
8.86214542388916 0 0 0
8.862311840057373 0 0 0
8.865420579910278 0 0 0
8.865604877471924 0 0 0
8.865777730941772 0 0 0
8.865947484970093 0 0 0
8.866114854812622 0 0 0
8.866283178329468 0 0 0
8.866450548171997 0 0 0
8.869516134262085 0 0 0
8.869698762893677 0 0 0
8.869872093200684 0 0 0
8.870043754577637 0 0 0
8.870213031768799 0 0 0
8.87038278579712 0 0 0
8.873416185379028 0 0 0
8.873653173446655 0 0 0
8.873826503753662 0 0 0
8.87399673461914 0 0 0
8.874165058135986 0 0 0
8.874332666397095 0 0 0
8.874499559402466 0 0 0
8.877161979675293 0 0 0
8.87739634513855 0 0 0
8.87756872177124 0 0 0
8.877738952636719 0 0 0
8.877907752990723 0 0 0
8.878077030181885 0 0 0
8.878246307373047 0 0 0
8.881685495376587 0 0 0
8.881881475448608 0 0 0
8.882054090499878 0 0 0
8.88222360610962 0 0 0
8.882392168045044 0 0 0
8.88256287574768 0 0 0
8.882731676101685 0 0 0
8.885814666748047 0 0 0
8.88600468635559 0 0 0
8.886175632476807 0 0 0
8.886346817016602 0 0 0
8.886516809463501 0 0 0
8.886685848236084 0 0 0
8.886855125427246 0 0 0
8.889949798583984 0 0 0
8.8901948928833 0 0 0
8.890367269515991 0 0 0
8.890539169311523 0 0 0
8.890816688537598 0 0 0
8.890990257263184 0 0 0
8.891160488128662 0 0 0
8.893993377685547 0 0 0
8.894177913665771 0 0 0
8.894348621368408 0 0 0
8.894517660140991 0 0 0
8.894688129425049 0 0 0
8.894856929779053 0 0 0
8.895025968551636 0 0 0
8.898132562637329 0 0 0
8.898316383361816 0 0 0
8.89849066734314 0 0 0
8.89872670173645 0 0 0
8.898894548416138 0 0 0
8.899062156677246 0 0 0
8.899228572845459 0 0 0
8.9022855758667 0 0 0
8.902469158172607 0 0 0
8.902641296386719 0 0 0
8.902812004089355 0 0 0
8.902981281280518 0 0 0
8.903148889541626 0 0 0
8.90331745147705 0 0 0
8.906381368637085 0 0 0
8.906567096710205 0 0 0
8.90674114227295 0 0 0
8.90691328048706 0 0 0
8.907082796096802 0 0 0
8.907250165939331 0 0 0
8.910292387008667 0 0 0
8.910523653030396 0 0 0
8.910693883895874 0 0 0
8.910864353179932 0 0 0
8.91103219985962 0 0 0
8.91119933128357 0 0 0
8.911367416381836 0 0 0
8.914426565170288 0 0 0
8.914618968963623 0 0 0
8.91478943824768 0 0 0
8.914960384368896 0 0 0
8.915128707885742 0 0 0
8.915297508239746 0 0 0
8.915465116500854 0 0 0
8.91856861114502 0 0 0
8.91875958442688 0 0 0
8.9189612865448 0 0 0
8.91913390159607 0 0 0
8.91942310333252 0 0 0
8.919604778289795 0 0 0
8.91977071762085 0 0 0
8.922677516937256 0 0 0
8.9228675365448 0 0 0
8.923038005828857 0 0 0
8.923207521438599 0 0 0
8.923374652862549 0 0 0
8.923542022705078 0 0 0
8.923709869384766 0 0 0
8.926745891571045 0 0 0
8.92693281173706 0 0 0
8.927107810974121 0 0 0
8.927279949188232 0 0 0
8.927452802658081 0 0 0
8.927624702453613 0 0 0
8.927794218063354 0 0 0
8.93088984489441 0 0 0
8.931076765060425 0 0 0
8.931248903274536 0 0 0
8.931419610977173 0 0 0
8.931589126586914 0 0 0
8.931758403778076 0 0 0
8.93192744255066 0 0 0
8.934921741485596 0 0 0
8.935106992721558 0 0 0
8.935280561447144 0 0 0
8.93545126914978 0 0 0
8.935621500015259 0 0 0
8.935790061950684 0 0 0
8.93595838546753 0 0 0
8.939074993133545 0 0 0
8.939260005950928 0 0 0
8.93943190574646 0 0 0
8.939602851867676 0 0 0
8.939772367477417 0 0 0
8.939942359924316 0 0 0
8.942949056625366 0 0 0
8.943187713623047 0 0 0
8.943360090255737 0 0 0
8.943530797958374 0 0 0
8.943702697753906 0 0 0
8.943907022476196 0 0 0
8.944190979003906 0 0 0
8.947105407714844 0 0 0
8.947309732437134 0 0 0
8.94748330116272 0 0 0
8.947654008865356 0 0 0
8.947826623916626 0 0 0
8.947996854782104 0 0 0
8.948216199874878 0 0 0
8.951242685317993 0 0 0
8.951433181762695 0 0 0
8.951606750488281 0 0 0
8.951781034469604 0 0 0
8.951951742172241 0 0 0
8.952170610427856 0 0 0
8.952344417572021 0 0 0
8.955370903015137 0 0 0
8.955563306808472 0 0 0
8.955736637115479 0 0 0
8.955909252166748 0 0 0
8.956083059310913 0 0 0
8.956302881240845 0 0 0
8.956475496292114 0 0 0
8.959469556808472 0 0 0
8.959658861160278 0 0 0
8.959832668304443 0 0 0
8.960005044937134 0 0 0
8.960228681564331 0 0 0
8.960398197174072 0 0 0
8.960567951202393 0 0 0
8.963573455810547 0 0 0
8.96375846862793 0 0 0
8.963929176330566 0 0 0
8.964098930358887 0 0 0
8.964319467544556 0 0 0
8.964488744735718 0 0 0
8.964657068252563 0 0 0
8.967690467834473 0 0 0
8.967876434326172 0 0 0
8.968050003051758 0 0 0
8.96827220916748 0 0 0
8.968442440032959 0 0 0
8.96861219406128 0 0 0
8.968782186508179 0 0 0
8.971822500228882 0 0 0
8.97201132774353 0 0 0
8.972238779067993 0 0 0
8.972415924072266 0 0 0
8.972588777542114 0 0 0
8.972760200500488 0 0 0
8.975724458694458 0 0 0
8.975963592529297 0 0 0
8.976186037063599 0 0 0
8.976358413696289 0 0 0
8.976532936096191 0 0 0
8.97671389579773 0 0 0
8.976885795593262 0 0 0
8.97988224029541 0 0 0
8.980084896087646 0 0 0
8.98031210899353 0 0 0
8.980488538742065 0 0 0
8.980666160583496 0 0 0
8.98084044456482 0 0 0
8.981013059616089 0 0 0
8.984017610549927 0 0 0
8.984254121780396 0 0 0
8.984429121017456 0 0 0
8.984602212905884 0 0 0
8.98477554321289 0 0 0
8.984947204589844 0 0 0
8.985118389129639 0 0 0
8.988163948059082 0 0 0
8.98835802078247 0 0 0
8.988536357879639 0 0 0
8.988713264465332 0 0 0
8.988884210586548 0 0 0
8.989054679870605 0 0 0
8.989224672317505 0 0 0
8.992024183273315 0 0 0
8.992259979248047 0 0 0
8.992432594299316 0 0 0
8.992605447769165 0 0 0
8.992775678634644 0 0 0
8.992944478988647 0 0 0
8.99311375617981 0 0 0
8.996058940887451 0 0 0
8.996296167373657 0 0 0
8.996472120285034 0 0 0
8.99664855003357 0 0 0
8.996821880340576 0 0 0
8.996994018554688 0 0 0
8.997188091278076 0 0 0
9.000478029251099 0 0 0
9.000667095184326 0 0 0
9.000840902328491 0 0 0
9.00101089477539 0 0 0
9.00118088722229 0 0 0
9.001349210739136 0 0 0
9.001518249511719 0 0 0
9.004605054855347 0 0 0
9.0047926902771 0 0 0
9.004968881607056 0 0 0
9.00514030456543 0 0 0
9.00531005859375 0 0 0
9.005480766296387 0 0 0
9.008511066436768 0 0 0
9.008749723434448 0 0 0
9.008924007415771 0 0 0
9.009098291397095 0 0 0
9.009271383285522 0 0 0
9.009443521499634 0 0 0
9.009614944458008 0 0 0
9.012667894363403 0 0 0
9.012868165969849 0 0 0
9.01304292678833 0 0 0
9.01321291923523 0 0 0
9.013384103775024 0 0 0
9.013551235198975 0 0 0
9.013720273971558 0 0 0
9.016768455505371 0 0 0
9.016968250274658 0 0 0
9.017140626907349 0 0 0
9.017310619354248 0 0 0
9.017481327056885 0 0 0
9.017650842666626 0 0 0
9.01781940460205 0 0 0
9.02087688446045 0 0 0
9.021066665649414 0 0 0
9.021242380142212 0 0 0
9.021414518356323 0 0 0
9.021583795547485 0 0 0
9.021754264831543 0 0 0
9.021923303604126 0 0 0
9.02457332611084 0 0 0
9.024874687194824 0 0 0
9.02519702911377 0 0 0
9.025391101837158 0 0 0
9.025565147399902 0 0 0
9.025739431381226 0 0 0
9.02591323852539 0 0 0
9.028657674789429 0 0 0
9.029099702835083 0 0 0
9.029404401779175 0 0 0
9.029671907424927 0 0 0
9.029930114746094 0 0 0
9.030102968215942 0 0 0
9.030273914337158 0 0 0
9.032770872116089 0 0 0
9.033068180084229 0 0 0
9.03336787223816 0 0 0
9.033669233322144 0 0 0
9.033970594406128 0 0 0
9.03427267074585 0 0 0
9.034455299377441 0 0 0
9.036986351013184 0 0 0
9.03717041015625 0 0 0
9.037341117858887 0 0 0
9.03751516342163 0 0 0
9.037712812423706 0 0 0
9.037886381149292 0 0 0
9.04084300994873 0 0 0
9.041081428527832 0 0 0
9.041252851486206 0 0 0
9.041423082351685 0 0 0
9.041591882705688 0 0 0
9.041760444641113 0 0 0
9.041929006576538 0 0 0
9.044933557510376 0 0 0
9.045133113861084 0 0 0
9.04530930519104 0 0 0
9.045480012893677 0 0 0
9.045650482177734 0 0 0
9.045821189880371 0 0 0
9.045991659164429 0 0 0
9.049210548400879 0 0 0
9.04940915107727 0 0 0
9.049639225006104 0 0 0
9.049810409545898 0 0 0
9.04998230934143 0 0 0
9.050151586532593 0 0 0
9.050321578979492 0 0 0
9.05338978767395 0 0 0
9.053578615188599 0 0 0
9.053755283355713 0 0 0
9.053951025009155 0 0 0
9.054121732711792 0 0 0
9.054291248321533 0 0 0
9.054461479187012 0 0 0
9.057238340377808 0 0 0
9.057427406311035 0 0 0
9.057602643966675 0 0 0
9.057772397994995 0 0 0
9.057942867279053 0 0 0
9.058112144470215 0 0 0
9.058282136917114 0 0 0
9.061898946762085 0 0 0
9.062089443206787 0 0 0
9.062264204025269 0 0 0
9.062437057495117 0 0 0
9.062610387802124 0 0 0
9.062780857086182 0 0 0
9.062950849533081 0 0 0
9.065882205963135 0 0 0
9.066067695617676 0 0 0
9.066238641738892 0 0 0
9.066407203674316 0 0 0
9.066575527191162 0 0 0
9.06674575805664 0 0 0
9.066914796829224 0 0 0
9.070099830627441 0 0 0
9.07028603553772 0 0 0
9.070457696914673 0 0 0
9.07063102722168 0 0 0
9.070799827575684 0 0 0
9.07096815109253 0 0 0
9.074021339416504 0 0 0
9.074257612228394 0 0 0
9.074430704116821 0 0 0
9.074601650238037 0 0 0
9.074769496917725 0 0 0
9.074939727783203 0 0 0
9.07510757446289 0 0 0
9.07766604423523 0 0 0
9.077902793884277 0 0 0
9.078076362609863 0 0 0
9.078246355056763 0 0 0
9.078421115875244 0 0 0
9.078593015670776 0 0 0
9.07876181602478 0 0 0
9.082274198532104 0 0 0
9.082475900650024 0 0 0
9.08264970779419 0 0 0
9.082819938659668 0 0 0
9.082990407943726 0 0 0
9.083160400390625 0 0 0
9.083328485488892 0 0 0
9.086405515670776 0 0 0
